time     sideslip   row_rate row_angle yaw_rate rudder  aileron
18.037900 1.493386 -0.004501 0.003998 -0.006068 -0.010208 0.012194 
18.048000 1.504231 -0.004510 0.003967 -0.006000 -0.010078 0.012411 
18.058100 1.514939 -0.004519 0.003937 -0.005933 -0.009948 0.012626 
18.068200 1.525511 -0.004528 0.003906 -0.005865 -0.009819 0.012840 
18.078300 1.535947 -0.004536 0.003876 -0.005798 -0.009690 0.013052 
18.088400 1.546247 -0.004544 0.003845 -0.005730 -0.009561 0.013262 
18.098500 1.556410 -0.004552 0.003815 -0.005662 -0.009432 0.013470 
18.108600 1.566438 -0.004560 0.003784 -0.005595 -0.009303 0.013676 
18.118700 1.576329 -0.004567 0.003753 -0.005527 -0.009174 0.013881 
18.128800 1.586086 -0.004574 0.003723 -0.005460 -0.009045 0.014084 
18.138900 1.595706 -0.004581 0.003692 -0.005393 -0.008917 0.014285 
18.149000 1.605192 -0.004587 0.003661 -0.005325 -0.008789 0.014484 
18.159100 1.614542 -0.004594 0.003630 -0.005258 -0.008661 0.014681 
18.169200 1.623757 -0.004600 0.003599 -0.005191 -0.008533 0.014877 
18.179300 1.632837 -0.004605 0.003568 -0.005124 -0.008405 0.015071 
18.189400 1.641783 -0.004610 0.003537 -0.005056 -0.008278 0.015263 
18.199500 1.650595 -0.004616 0.003506 -0.004989 -0.008150 0.015453 
18.209600 1.659272 -0.004620 0.003475 -0.004922 -0.008023 0.015641 
18.219700 1.667815 -0.004625 0.003444 -0.004856 -0.007896 0.015828 
18.229800 1.676225 -0.004629 0.003413 -0.004789 -0.007770 0.016013 
18.239900 1.684501 -0.004633 0.003381 -0.004722 -0.007643 0.016196 
18.250000 1.692643 -0.004637 0.003350 -0.004655 -0.007517 0.016377 
18.260100 1.700653 -0.004640 0.003319 -0.004589 -0.007391 0.016556 
18.270200 1.708529 -0.004643 0.003288 -0.004522 -0.007265 0.016734 
18.280300 1.716273 -0.004646 0.003256 -0.004456 -0.007139 0.016910 
18.290400 1.723885 -0.004649 0.003225 -0.004389 -0.007014 0.017084 
18.300500 1.731365 -0.004651 0.003194 -0.004323 -0.006889 0.017256 
18.310600 1.738712 -0.004653 0.003162 -0.004257 -0.006764 0.017426 
18.320700 1.745928 -0.004655 0.003131 -0.004191 -0.006640 0.017595 
18.330800 1.753013 -0.004657 0.003100 -0.004125 -0.006516 0.017762 
18.340900 1.759967 -0.004658 0.003068 -0.004059 -0.006392 0.017927 
18.351000 1.766790 -0.004659 0.003037 -0.003994 -0.006268 0.018090 
18.361100 1.773483 -0.004660 0.003006 -0.003928 -0.006144 0.018251 
18.371200 1.780045 -0.004660 0.002974 -0.003863 -0.006021 0.018411 
18.381300 1.786478 -0.004661 0.002943 -0.003797 -0.005898 0.018568 
18.391400 1.792781 -0.004661 0.002912 -0.003732 -0.005776 0.018724 
18.401500 1.798954 -0.004661 0.002880 -0.003667 -0.005654 0.018878 
18.411600 1.804999 -0.004660 0.002849 -0.003602 -0.005532 0.019031 
18.421700 1.810916 -0.004659 0.002817 -0.003537 -0.005410 0.019181 
18.431800 1.816704 -0.004658 0.002786 -0.003473 -0.005289 0.019330 
18.441900 1.822364 -0.004657 0.002755 -0.003408 -0.005168 0.019477 
18.452000 1.827896 -0.004656 0.002723 -0.003344 -0.005047 0.019622 
18.462100 1.833302 -0.004654 0.002692 -0.003279 -0.004927 0.019765 
18.472200 1.838580 -0.004652 0.002661 -0.003215 -0.004807 0.019907 
18.482300 1.843732 -0.004650 0.002629 -0.003151 -0.004688 0.020047 
18.492400 1.848758 -0.004647 0.002598 -0.003087 -0.004568 0.020184 
18.502500 1.853658 -0.004645 0.002567 -0.003024 -0.004449 0.020321 
18.512600 1.858432 -0.004642 0.002536 -0.002960 -0.004331 0.020455 
18.522700 1.863082 -0.004639 0.002504 -0.002897 -0.004213 0.020587 
18.532800 1.867606 -0.004635 0.002473 -0.002834 -0.004095 0.020718 
18.542900 1.872007 -0.004631 0.002442 -0.002771 -0.003977 0.020847 
18.553000 1.876283 -0.004628 0.002411 -0.002708 -0.003860 0.020974 
18.563100 1.880437 -0.004624 0.002380 -0.002645 -0.003744 0.021100 
18.573200 1.884466 -0.004619 0.002348 -0.002583 -0.003628 0.021223 
18.583300 1.888374 -0.004615 0.002317 -0.002520 -0.003512 0.021345 
18.593400 1.892159 -0.004610 0.002286 -0.002458 -0.003396 0.021465 
18.603500 1.895822 -0.004605 0.002255 -0.002396 -0.003281 0.021583 
18.613600 1.899363 -0.004600 0.002224 -0.002335 -0.003166 0.021700 
18.623700 1.902784 -0.004594 0.002193 -0.002273 -0.003052 0.021815 
18.633800 1.906084 -0.004588 0.002162 -0.002212 -0.002938 0.021928 
18.643900 1.909263 -0.004583 0.002132 -0.002150 -0.002825 0.022039 
18.654000 1.912323 -0.004576 0.002101 -0.002089 -0.002712 0.022148 
18.664100 1.915264 -0.004570 0.002070 -0.002029 -0.002599 0.022256 
18.674200 1.918086 -0.004564 0.002039 -0.001968 -0.002487 0.022362 
18.684300 1.920789 -0.004557 0.002008 -0.001908 -0.002375 0.022466 
18.694400 1.923375 -0.004550 0.001978 -0.001847 -0.002264 0.022569 
18.704500 1.925843 -0.004543 0.001947 -0.001787 -0.002153 0.022669 
18.714600 1.928193 -0.004535 0.001917 -0.001727 -0.002043 0.022768 
18.724700 1.930428 -0.004528 0.001886 -0.001668 -0.001933 0.022866 
18.734800 1.932546 -0.004520 0.001856 -0.001608 -0.001823 0.022961 
18.744900 1.934548 -0.004512 0.001825 -0.001549 -0.001714 0.023055 
18.755000 1.936436 -0.004503 0.001795 -0.001490 -0.001606 0.023147 
18.765100 1.938208 -0.004495 0.001765 -0.001432 -0.001497 0.023237 
18.775200 1.939867 -0.004486 0.001734 -0.001373 -0.001390 0.023326 
18.785300 1.941411 -0.004478 0.001704 -0.001315 -0.001283 0.023413 
18.795400 1.942843 -0.004469 0.001674 -0.001257 -0.001176 0.023498 
18.805500 1.944162 -0.004459 0.001644 -0.001199 -0.001070 0.023581 
18.815600 1.945368 -0.004450 0.001614 -0.001141 -0.000964 0.023663 
18.825700 1.946463 -0.004440 0.001584 -0.001084 -0.000858 0.023743 
18.835800 1.947447 -0.004430 0.001554 -0.001027 -0.000754 0.023822 
18.845900 1.948319 -0.004420 0.001524 -0.000970 -0.000649 0.023898 
18.856000 1.949082 -0.004410 0.001495 -0.000913 -0.000545 0.023973 
18.866100 1.949735 -0.004400 0.001465 -0.000857 -0.000442 0.024047 
18.876200 1.950279 -0.004389 0.001435 -0.000800 -0.000339 0.024118 
18.886300 1.950714 -0.004379 0.001406 -0.000744 -0.000237 0.024188 
18.896400 1.951041 -0.004368 0.001376 -0.000689 -0.000135 0.024256 
18.906500 1.951261 -0.004357 0.001347 -0.000633 -0.000034 0.024323 
18.916600 1.951373 -0.004345 0.001318 -0.000578 0.000067 0.024388 
18.926700 1.951379 -0.004334 0.001289 -0.000523 0.000167 0.024451 
18.936800 1.951279 -0.004322 0.001259 -0.000468 0.000267 0.024513 
18.946900 1.951073 -0.004310 0.001230 -0.000414 0.000366 0.024573 
18.957000 1.950763 -0.004298 0.001201 -0.000359 0.000465 0.024631 
18.967100 1.950348 -0.004286 0.001172 -0.000305 0.000563 0.024688 
18.977200 1.949830 -0.004274 0.001144 -0.000252 0.000661 0.024743 
18.987300 1.949208 -0.004261 0.001115 -0.000198 0.000758 0.024797 
18.997400 1.948483 -0.004249 0.001086 -0.000145 0.000855 0.024849 
19.007500 1.947657 -0.004236 0.001058 -0.000092 0.000951 0.024899 
19.017600 1.946729 -0.004223 0.001029 -0.000039 0.001046 0.024948 
19.027700 1.945699 -0.004209 0.001001 0.000013 0.001141 0.024995 
19.037800 1.944570 -0.004196 0.000973 0.000065 0.001236 0.025040 
19.047900 1.943340 -0.004183 0.000944 0.000117 0.001330 0.025084 
19.058000 1.942012 -0.004169 0.000916 0.000169 0.001423 0.025127 
19.068100 1.940584 -0.004155 0.000888 0.000220 0.001516 0.025167 
19.078200 1.939058 -0.004141 0.000860 0.000271 0.001608 0.025206 
19.088300 1.937435 -0.004127 0.000832 0.000322 0.001700 0.025244 
19.098400 1.935715 -0.004113 0.000805 0.000373 0.001791 0.025280 
19.108500 1.933898 -0.004098 0.000777 0.000423 0.001882 0.025315 
19.118600 1.931986 -0.004084 0.000750 0.000473 0.001972 0.025347 
19.128700 1.929978 -0.004069 0.000722 0.000523 0.002061 0.025379 
19.138800 1.927876 -0.004054 0.000695 0.000572 0.002150 0.025409 
19.148900 1.925680 -0.004039 0.000667 0.000621 0.002238 0.025437 
19.159000 1.923390 -0.004024 0.000640 0.000670 0.002326 0.025464 
19.169100 1.921008 -0.004009 0.000613 0.000719 0.002413 0.025489 
19.179200 1.918533 -0.003993 0.000586 0.000767 0.002500 0.025513 
19.189300 1.915966 -0.003978 0.000559 0.000815 0.002586 0.025535 
19.199400 1.913309 -0.003962 0.000533 0.000863 0.002672 0.025556 
19.209500 1.910561 -0.003946 0.000506 0.000910 0.002757 0.025575 
19.219600 1.907723 -0.003930 0.000480 0.000957 0.002841 0.025593 
19.229700 1.904796 -0.003914 0.000453 0.001004 0.002925 0.025609 
19.239800 1.901780 -0.003898 0.000427 0.001051 0.003008 0.025624 
19.249900 1.898677 -0.003881 0.000401 0.001097 0.003090 0.025637 
19.260000 1.895486 -0.003865 0.000375 0.001143 0.003172 0.025649 
19.270100 1.892208 -0.003848 0.000349 0.001188 0.003254 0.025660 
19.280200 1.888844 -0.003831 0.000323 0.001234 0.003335 0.025669 
19.290300 1.885395 -0.003815 0.000297 0.001279 0.003415 0.025676 
19.300400 1.881860 -0.003798 0.000271 0.001324 0.003494 0.025682 
19.310500 1.878242 -0.003780 0.000246 0.001368 0.003574 0.025687 
19.320600 1.874539 -0.003763 0.000221 0.001412 0.003652 0.025690 
19.330700 1.870754 -0.003746 0.000195 0.001456 0.003730 0.025692 
19.340800 1.866886 -0.003728 0.000170 0.001500 0.003807 0.025693 
19.350900 1.862936 -0.003711 0.000145 0.001543 0.003884 0.025692 
19.361000 1.858906 -0.003693 0.000120 0.001586 0.003960 0.025690 
19.371100 1.854794 -0.003675 0.000095 0.001629 0.004035 0.025686 
19.381200 1.850603 -0.003657 0.000071 0.001671 0.004110 0.025681 
19.391300 1.846333 -0.003639 0.000046 0.001713 0.004184 0.025674 
19.401400 1.841983 -0.003621 0.000022 0.001755 0.004258 0.025667 
19.411500 1.837556 -0.003603 -0.000003 0.001797 0.004331 0.025657 
19.421600 1.833052 -0.003585 -0.000027 0.001838 0.004404 0.025647 
19.431700 1.828470 -0.003566 -0.000051 0.001878 0.004475 0.025635 
19.441800 1.823813 -0.003548 -0.000075 0.001919 0.004547 0.025622 
19.451900 1.819080 -0.003529 -0.000099 0.001959 0.004617 0.025607 
19.462000 1.814273 -0.003510 -0.000122 0.001999 0.004687 0.025592 
19.472100 1.809391 -0.003491 -0.000146 0.002039 0.004757 0.025574 
19.482200 1.804436 -0.003472 -0.000169 0.002078 0.004826 0.025556 
19.492300 1.799407 -0.003453 -0.000193 0.002117 0.004894 0.025536 
19.502400 1.794307 -0.003434 -0.000216 0.002156 0.004961 0.025515 
19.512500 1.789135 -0.003415 -0.000239 0.002194 0.005028 0.025493 
19.522600 1.783891 -0.003396 -0.000262 0.002232 0.005095 0.025469 
19.532700 1.778578 -0.003376 -0.000285 0.002270 0.005160 0.025445 
19.542800 1.773195 -0.003357 -0.000307 0.002307 0.005226 0.025419 
19.552900 1.767743 -0.003337 -0.000330 0.002344 0.005290 0.025391 
19.563000 1.762222 -0.003318 -0.000352 0.002381 0.005354 0.025363 
19.573100 1.756634 -0.003298 -0.000375 0.002418 0.005417 0.025333 
19.583200 1.750978 -0.003278 -0.000397 0.002454 0.005480 0.025302 
19.593300 1.745257 -0.003258 -0.000419 0.002490 0.005542 0.025270 
19.603400 1.739469 -0.003238 -0.000441 0.002525 0.005604 0.025236 
19.613500 1.733616 -0.003218 -0.000462 0.002560 0.005664 0.025201 
19.623600 1.727699 -0.003198 -0.000484 0.002595 0.005725 0.025166 
19.633700 1.721717 -0.003178 -0.000505 0.002630 0.005784 0.025129 
19.643800 1.715673 -0.003158 -0.000527 0.002664 0.005843 0.025090 
19.653900 1.709566 -0.003137 -0.000548 0.002698 0.005902 0.025051 
19.664000 1.703397 -0.003117 -0.000569 0.002732 0.005959 0.025010 
19.674100 1.697167 -0.003097 -0.000590 0.002765 0.006016 0.024969 
19.684200 1.690876 -0.003076 -0.000611 0.002798 0.006073 0.024926 
19.694300 1.684525 -0.003056 -0.000631 0.002831 0.006129 0.024882 
19.704400 1.678115 -0.003035 -0.000652 0.002863 0.006184 0.024837 
19.714500 1.671646 -0.003014 -0.000672 0.002895 0.006239 0.024791 
19.724600 1.665119 -0.002994 -0.000692 0.002927 0.006293 0.024743 
19.734700 1.658535 -0.002973 -0.000713 0.002958 0.006346 0.024695 
19.744800 1.651894 -0.002952 -0.000732 0.002989 0.006399 0.024645 
19.754900 1.645197 -0.002931 -0.000752 0.003020 0.006451 0.024595 
19.765000 1.638444 -0.002910 -0.000772 0.003050 0.006503 0.024543 
19.775100 1.631637 -0.002889 -0.000791 0.003080 0.006554 0.024490 
19.785200 1.624775 -0.002868 -0.000811 0.003110 0.006604 0.024436 
19.795300 1.617860 -0.002847 -0.000830 0.003140 0.006654 0.024381 
19.805400 1.610893 -0.002826 -0.000849 0.003169 0.006703 0.024326 
19.815500 1.603873 -0.002804 -0.000868 0.003198 0.006752 0.024269 
19.825600 1.596801 -0.002783 -0.000887 0.003226 0.006800 0.024211 
19.835700 1.589678 -0.002762 -0.000906 0.003254 0.006847 0.024152 
19.845800 1.582506 -0.002740 -0.000924 0.003282 0.006894 0.024092 
19.855900 1.575283 -0.002719 -0.000943 0.003310 0.006940 0.024030 
19.866000 1.568012 -0.002698 -0.000961 0.003337 0.006985 0.023968 
19.876100 1.560692 -0.002676 -0.000979 0.003364 0.007030 0.023905 
19.886200 1.553324 -0.002655 -0.000997 0.003390 0.007075 0.023841 
19.896300 1.545910 -0.002633 -0.001015 0.003417 0.007118 0.023776 
19.906400 1.538449 -0.002611 -0.001032 0.003443 0.007161 0.023711 
19.916500 1.530942 -0.002590 -0.001050 0.003468 0.007204 0.023644 
19.926600 1.523390 -0.002568 -0.001067 0.003494 0.007245 0.023576 
19.936700 1.515794 -0.002547 -0.001084 0.003519 0.007287 0.023507 
19.946800 1.508153 -0.002525 -0.001101 0.003543 0.007327 0.023437 
19.956900 1.500470 -0.002503 -0.001118 0.003568 0.007367 0.023367 
19.967000 1.492744 -0.002481 -0.001135 0.003592 0.007407 0.023295 
19.977100 1.484976 -0.002460 -0.001152 0.003615 0.007446 0.023223 
19.987200 1.477166 -0.002438 -0.001168 0.003639 0.007484 0.023149
